doc_num,doc_idx,category,layer,head,tokens,budget,budget_frac,H_mean,frac_H_ge_090,mu_s_norm_cv,full_norm_cv,mass_gap,UTC_abs_gap,UTC_rel_gap,UTC_rel_hat_gap,predicted,actual,correct,delta_rel_abs,delta_rel_hat_best,oracle_mean_k,mass_mean_k,abs_mean_k,rel_mean_k,rel_hat_mean_k,budget_ok
2,37,sci.crypt,5,11,128,48,0.375,0.32697208708523606,0.0,0.7966965309433517,0.7968362997579405,1.261889154998124,0.06570681251954114,1.2365566938656696,1.608347598281498,rel,rel,True,1.1708498813461286,0.3717909044158285,9.6328125,25.9296875,15.8203125,14.3046875,23.359375,False
2,37,sci.crypt,11,0,128,16,0.125,0.5881931632769578,0.0,0.9451133206247511,0.7514094737899076,-1.482738931448171,-1.4709282663280012,-7.247888245981887,0.15060831741698533,abs,abs,True,-5.776959979653886,1.6215365837449864,18.0625,17.5390625,20.40625,12.5078125,16.125,False
2,37,sci.crypt,11,0,128,32,0.25,0.5881931632769578,0.0,0.8363545066212751,0.7514094737899076,-1.9593874354992473,-1.5223014713541165,0.06035238238407644,0.5251060021323326,rel,rel,True,1.582653853738193,0.4647536197482562,45.34375,27.921875,43.8828125,27.015625,33.5078125,False
2,37,sci.crypt,11,0,128,48,0.375,0.5881931632769578,0.0,0.7984755409330164,0.7514094737899076,-3.510603799980075,-3.510603799980075,-0.6803614329199136,0.752069987219267,rel,rel,True,2.8302423670601615,1.4324314201391806,45.34375,38.796875,43.8828125,27.015625,42.90625,False
2,37,sci.crypt,11,1,128,16,0.125,0.5669727114440041,0.0,1.1614356877315104,0.9785266145300298,0.18198899193950033,0.18198899193950033,0.758336077502965,1.2453531589486928,abs,rel,False,0.5763470855634646,0.48701708144572786,11.1328125,16.421875,14.8984375,14.6484375,15.09375,False
2,37,sci.crypt,11,1,128,32,0.25,0.5669727114440041,0.0,1.050481468731098,0.9785266145300298,0.35811859146468666,0.5432060314079434,1.009409935319714,1.0644172611920948,rel,rel,True,0.46620390391177047,0.055007325872380886,29.9765625,29.5625,32.2890625,33.1640625,36.109375,False
2,37,sci.crypt,11,1,128,48,0.375,0.5669727114440041,0.0,1.0136127513622781,0.9785266145300298,1.0687417620870048,0.1669726701152257,1.017160325732694,1.5555136707642767,rel,rel,True,0.8501876556174683,0.5383533450315827,29.9765625,52.6015625,32.2890625,33.1640625,60.609375,False
2,37,sci.crypt,11,2,128,16,0.125,0.7186412787987071,0.046875,0.7272880745862401,0.5354520666475201,-0.6076825656012543,-0.6076825656012543,-0.39077155163323946,0.7304526658895503,abs,rel,False,0.21691101396801488,1.1212242175227898,18.1328125,16.8046875,15.8671875,17.4453125,16.53125,False
2,37,sci.crypt,11,2,128,32,0.25,0.7186412787987071,0.046875,0.6290736230352246,0.5354520666475201,-0.7898336418547527,-0.6490399339791254,0.8679128614897388,0.6622468847864416,rel,rel,True,1.5169527954688642,-0.20566597670329723,46.640625,33.0703125,33.6328125,41.875,30.8515625,False
2,37,sci.crypt,11,2,128,48,0.375,0.7186412787987071,0.046875,0.5888612949331783,0.5354520666475201,-1.0954579759455494,0.3095793979485756,0.7984744405007068,1.0460019640800762,rel,rel,True,0.48889504255213123,0.24752752357936936,46.640625,48.828125,64.703125,41.875,53.3515625,False
2,37,sci.crypt,11,3,128,16,0.125,0.5078438867555959,0.0,1.3854612020261885,1.2329529832913735,-0.018494303867103407,-0.018494303867103407,0.809920423802968,0.48872866194415693,abs,rel,False,0.8284147276700714,-0.3211917618588111,23.6484375,18.8203125,18.0,22.7421875,16.4375,False
2,37,sci.crypt,11,3,128,32,0.25,0.5078438867555959,0.0,1.2859387396185764,1.2329529832913735,0.7024481283664631,-0.872313925632441,0.6505737576138144,0.7328761086140442,rel,rel,True,1.5228876832462555,0.08230235100022976,23.6484375,37.4921875,18.0,22.7421875,25.140625,False
2,37,sci.crypt,11,3,128,48,0.375,0.5078438867555959,0.0,1.2565050568279574,1.2329529832913735,0.03638426636735934,-5.063450877099322,-0.13160983682923824,2.6686233558837693,rel,rel,True,4.931841040270084,2.8002331927130077,23.6484375,37.4921875,18.0,22.7421875,47.0078125,False
2,37,sci.crypt,11,4,128,16,0.125,0.6066960982625864,0.0,0.9225840529221242,0.7224929944468531,-1.1288928614339864,-1.0557082749203355,-1.615660351484553,0.9558950947182121,abs,abs,True,-0.5599520765642174,2.0116033696385474,13.25,15.6171875,18.1796875,14.7578125,15.9140625,False
2,37,sci.crypt,11,4,128,32,0.25,0.6066960982625864,0.0,0.8069684423274417,0.7224929944468531,-1.8933798375020663,-0.1773703982396906,0.7929349937472779,0.5216924263124183,rel,rel,True,0.9703053919869685,-0.27124256743485964,36.9140625,29.3828125,40.8203125,34.90625,27.7109375,False
2,37,sci.crypt,11,4,128,48,0.375,0.6066960982625864,0.0,0.7656320438797796,0.7224929944468531,-2.10523771016017,-2.10523771016017,0.4538795379671131,1.0314539600042965,rel,rel,True,2.5591172481272833,0.5775744220371833,36.9140625,40.0390625,40.8203125,34.90625,40.71875,False
2,37,sci.crypt,11,5,128,16,0.125,0.5715093741244127,0.0,0.9971647499192522,0.924580170539396,0.019732865572982452,-0.38587084760249724,0.7437384788757992,0.7353798181636063,abs,rel,False,1.1296093264782965,-0.008358660712192933,22.078125,16.6953125,13.4453125,18.5703125,19.25,False
2,37,sci.crypt,11,5,128,32,0.25,0.5715093741244127,0.0,0.9457884117223445,0.924580170539396,0.5058921369934654,0.3156336865051617,1.155346498750765,1.1805407787678055,rel,rel,True,0.8397128122456032,0.025194280017040604,22.078125,29.6875,28.5703125,40.078125,40.859375,False
2,37,sci.crypt,11,5,128,48,0.375,0.5715093741244127,0.0,0.9324010352305888,0.924580170539396,1.490748385887295,-0.732493346036182,1.3932642067686287,1.4570442637746406,rel,rel,True,2.125757552804811,0.06378005700601186,22.078125,52.4296875,28.5703125,40.078125,40.859375,False
2,37,sci.crypt,11,6,128,16,0.125,0.5980527982975962,0.0,0.674825173228358,0.5948979575364649,-0.5741548998511707,-0.5471431977937176,-4.61167815281585,0.5672900106754589,abs,abs,True,-4.064534955022133,1.1144332084691766,21.640625,17.640625,17.8828125,16.3984375,16.8359375,False
2,37,sci.crypt,11,6,128,32,0.25,0.5980527982975962,0.0,0.6492853962726365,0.5948979575364649,-8.5249862276631,-8.5249862276631,-1.5598905554114117,4.808263075793109,rel,rel,True,6.965095672251687,6.368153631204521,21.640625,30.5625,29.328125,26.546875,31.0390625,False
2,37,sci.crypt,11,6,128,48,0.375,0.5980527982975962,0.0,0.6317547888359648,0.5948979575364649,-1.1427893148651727,0.1773036837411095,0.9139481165478955,0.7599592772819497,rel,rel,True,0.736644432806786,-0.15398883926594586,57.375,44.21875,61.765625,57.4375,51.7265625,False
2,37,sci.crypt,11,7,128,16,0.125,0.4853955941464986,0.0,1.3357518712117376,1.120793136448502,0.23640011064676777,0.5348353699115994,-0.13549989868846432,0.5271099805805529,abs,abs,True,-0.6703352686000638,-0.007725389331046495,28.671875,17.71875,24.9140625,12.265625,15.7890625,False
2,37,sci.crypt,11,7,128,32,0.25,0.4853955941464986,0.0,1.213229223645465,1.120793136448502,0.7824407526632152,0.19622518765397534,0.8771286041224893,1.0948313617384653,rel,rel,True,0.6809034164685139,0.21770275761597602,28.671875,36.9453125,24.9140625,28.6171875,35.25,False
2,37,sci.crypt,11,7,128,48,0.375,0.4853955941464986,0.0,1.1684716889270994,1.120793136448502,0.6284704638424113,-0.3726195823052922,0.7901704787260105,1.4318212781650472,rel,rel,True,1.1627900610313027,0.6416507994390367,28.671875,36.9453125,24.9140625,28.6171875,48.2734375,False
2,37,sci.crypt,11,8,128,16,0.125,0.5279575515392174,0.0078125,0.35565180832053656,0.3981849292129853,-0.017576964451525717,-0.009040194500829444,0.9907212635078526,0.9501660164912208,abs,rel,False,0.9997614580086821,-0.040555247016631824,20.90625,17.390625,18.03125,23.34375,20.6015625,False
2,37,sci.crypt,11,8,128,32,0.25,0.5279575515392174,0.0078125,0.377548518781325,0.3981849292129853,-0.6636933524470705,-1.0506799700613016,0.9813009534053482,1.37893595493895,rel,rel,True,2.0319809234666497,0.39763500153360176,20.90625,31.6875,27.2734375,23.34375,42.5703125,False
2,37,sci.crypt,11,8,128,48,0.375,0.5279575515392174,0.0078125,0.3866993839540484,0.3981849292129853,-0.04449101285385,-1.318617482882615,0.9624559480426125,1.7608297625622908,rel,rel,True,2.281073430925227,0.7983738145196784,20.90625,42.5390625,50.9140625,23.34375,42.5703125,False
2,37,sci.crypt,11,9,128,16,0.125,0.7421303786413924,0.0625,0.6673546585584527,0.47363022266751664,-1.0922803665284753,-1.0593717690747815,-0.906086956150381,0.6645934741089803,abs,rel,False,0.15328481292440044,1.5706804302593613,16.171875,15.640625,17.8046875,15.0078125,15.4765625,True
2,37,sci.crypt,11,9,128,32,0.25,0.7421303786413924,0.0625,0.5519123942562082,0.47363022266751664,-1.0117392171792083,-0.9696401842685908,0.8703902067150008,0.6166879594407658,rel,rel,True,1.8400303909835916,-0.25370224727423496,42.1484375,31.5390625,35.7890625,38.3359375,28.6328125,False
2,37,sci.crypt,11,9,128,48,0.375,0.7421303786413924,0.0625,0.5130098060811796,0.47363022266751664,-1.2872961906471503,0.1310169815442985,0.8146684346919619,1.0873829451560268,rel,rel,True,0.6836514531476634,0.2727145104640649,42.1484375,50.546875,65.28125,38.3359375,50.4375,False
2,37,sci.crypt,11,10,128,16,0.125,0.5211288365315309,0.0,0.9349935168763926,0.8012388370064405,-0.5997573578336592,-1.1303171033291313,1.9822723757207714,1.309370737116535,abs,rel,False,3.1125894790499027,-0.6729016386042364,12.0390625,15.578125,11.921875,27.6796875,16.5625,False
2,37,sci.crypt,11,10,128,32,0.25,0.5211288365315309,0.0,0.8624881911177501,0.8012388370064405,0.7363132015934895,-0.003676153757188647,0.7634049385575631,0.9302702129829773,rel,rel,True,0.7670810923147517,0.1668652744254142,34.390625,45.2578125,27.0625,27.6796875,33.734375,False
2,37,sci.crypt,11,10,128,48,0.375,0.5211288365315309,0.0,0.83575186694011,0.8012388370064405,0.5385948473922442,-0.7562553441874047,0.5860005844403563,1.2760087798037063,rel,rel,True,1.342255928627761,0.69000819536335,34.390625,45.2578125,27.0625,27.6796875,46.7421875,False
2,37,sci.crypt,11,11,128,16,0.125,0.4626028009866174,0.0,1.214839266484984,1.1031171982071601,-0.37659647096423193,0.37500947677864427,0.7208007983912932,0.6175241919170664,abs,rel,False,0.3457913216126489,-0.10327660647422676,22.2578125,12.71875,19.6796875,19.1875,16.3984375,False
2,37,sci.crypt,11,11,128,32,0.25,0.4626028009866174,0.0,1.1467641127663288,1.1031171982071601,0.3916549464637236,-0.31036831479698335,0.41462506436263474,1.2805991823685452,rel,rel,True,0.7249933791596181,0.8659741180059104,22.2578125,25.9453125,19.6796875,19.1875,35.234375,False
2,37,sci.crypt,11,11,128,48,0.375,0.4626028009866174,0.0,1.1229934347862622,1.1031171982071601,-0.9958068527397117,-3.2989452237386474,-0.9204484382274252,3.2282109829918335,rel,rel,True,2.3784967855112225,4.148659421219259,22.2578125,25.9453125,19.6796875,19.1875,58.03125,False
